780504,Drive (2011),Crime|Drama|Thriller,88129,2011,3.765625,0,0,0,0,0,1,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BYTFmNTFlOTAtNzEyNi00MWU2LTg3MGEtYjA2NWY3MDliNjlkXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0780504
458339,Captain America: The First Avenger (2011),Action|Adventure|Sci-Fi|Thriller,88140,2011,3.546875,1,1,0,0,0,0,0,0,0,0,0,0,1,1,https://m.media-amazon.com/images/M/MV5BNzUyM2YyY2MtNzNlMS00MWU5LTgxNjAtNzZlNmI2NjU2NDZlXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0458339
1570728,"Crazy, Stupid, Love. (2011)",Comedy|Drama|Romance,88163,2011,3.983870968,0,0,0,0,1,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMTg2MjkwMTM0NF5BMl5BanBnXkFtZTcwMzc4NDg2NQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1570728
1632708,Friends with Benefits (2011),Comedy|Romance,88405,2011,3.05,0,0,0,0,1,0,0,0,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMTQ2MzQ0NTk4N15BMl5BanBnXkFtZTcwMDc2NDYzNQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1632708
1318514,Rise of the Planet of the Apes (2011),Action|Drama|Sci-Fi|Thriller,88744,2011,3.462962963,1,0,0,0,0,0,0,1,0,0,0,0,1,1,https://m.media-amazon.com/images/M/MV5BMjllODU1NDItODU1Ni00N2Y2LTg4Y2ItOTJjMTczZDliN2FhXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1318514
1488555,"Change-Up, The (2011)",Comedy,88785,2011,2.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTk3NTM4NDg3OF5BMl5BanBnXkFtZTcwNDk3MzEwNQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1488555
1454029,"Help, The (2011)",Drama,88810,2011,3.833333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTM5OTMyMjIxOV5BMl5BanBnXkFtZTcwNzU4MjIwNQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1454029
1598778,Contagion (2011),Sci-Fi|Thriller,89470,2011,3.708333333,0,0,0,0,0,0,0,0,0,0,0,0,1,1,https://m.media-amazon.com/images/M/MV5BMTY3MDk5MDc3OV5BMl5BanBnXkFtZTcwNzAyNTg0Ng@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1598778
1210166,Moneyball (2011),Drama,89492,2011,3.884615385,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMjAxOTU3Mzc1M15BMl5BanBnXkFtZTcwMzk1ODUzNg@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1210166
848228,"Avengers, The (2012)",Action|Adventure|Sci-Fi,89745,2012,3.869565217,1,1,0,0,0,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BNGE0YTVjNzUtNzJjOS00NGNlLTgxMzctZTY4YTE1Y2Y1ZTU4XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0848228
1291584,Warrior (2011),Drama,89774,2011,3.727272727,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTk4ODk5MTMyNV5BMl5BanBnXkFtZTcwMDMyNTg0Ng@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1291584
1306980,50/50 (2011),Comedy|Drama,89864,2011,3.631578947,0,0,0,0,1,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BNjg3ODQyNTIyN15BMl5BanBnXkFtZTcwMjUzNzM5NQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1306980
1655442,The Artist (2011),Comedy|Drama|Romance,89904,2011,4.045454545,0,0,0,0,1,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BYjEwOGZmM2QtNjY4Mi00NjI0LTkyZjItZDEzZGI1YTEzMDg1XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1655442
1637688,In Time (2011),Crime|Sci-Fi|Thriller,90405,2011,3.392857143,0,0,0,0,0,1,0,0,0,0,0,0,1,1,https://m.media-amazon.com/images/M/MV5BMjA3NzI1ODc1MV5BMl5BanBnXkFtZTcwMzI5NjQwNg@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1637688
983193,"Adventures of Tintin, The (2011)",Action|Animation|Mystery,90746,2011,3.5,1,0,1,0,0,0,0,0,0,0,1,0,0,0,https://m.media-amazon.com/images/M/MV5BNDE5MDExNTQ1OF5BMl5BanBnXkFtZTcwMDIxMTM5Ng@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0983193
970179,Hugo (2011),Children|Drama|Mystery,90866,2011,3.75,0,0,0,1,0,0,0,1,0,0,1,0,0,0,https://m.media-amazon.com/images/M/MV5BMjAzNzk5MzgyNF5BMl5BanBnXkFtZTcwOTE4NDU5Ng@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0970179
1033575,"Descendants, The (2011)",Comedy|Drama,91077,2011,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMjAyNTA1MTcyN15BMl5BanBnXkFtZTcwNjEyODczNQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1033575
1204342,"Muppets, The (2011)",Children|Comedy,91094,2011,2.6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMjE0MTM4NTc3NF5BMl5BanBnXkFtZTcwMjYzOTIxNg@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1204342
1764651,"Expendables 2, The (2012)",Action|Adventure,91485,2012,3.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTkwZGYyYzktNmEzMS00ZDkzLTlkMjEtYTdiOWExM2Y2ZjE4XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1764651
1392170,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller,91500,2012,3.435185185,1,1,0,0,0,0,0,1,0,0,0,0,1,1,https://m.media-amazon.com/images/M/MV5BMWI1OGM4YjQtNmIxNi00YmE2LWJkNTAtY2Q0YjU4NTI5NWQyXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1392170
1345836,"Dark Knight Rises, The (2012)",Action|Adventure|Crime,91529,2012,3.993421053,1,1,0,0,0,1,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTk4ODQzNDY3Ml5BMl5BanBnXkFtZTcwODA0NTM4Nw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1345836
1194173,"Bourne Legacy, The (2012)",Action|Adventure|Drama|Thriller,91535,2012,3.138888889,1,1,0,0,0,0,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMTc4Njk3MDM1Nl5BMl5BanBnXkFtZTcwODgyOTMxOA@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1194173
1515091,Sherlock Holmes: A Game of Shadows (2011),Action|Adventure|Comedy|Crime|Mystery|Thriller,91542,2011,3.763157895,1,1,0,0,1,1,0,0,0,0,1,0,0,1,https://m.media-amazon.com/images/M/MV5BMTQwMzQ5Njk1MF5BMl5BanBnXkFtZTcwNjIxNzIxNw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1515091
1229238,Mission: Impossible - Ghost Protocol (2011),Action|Adventure|Thriller,91630,2011,3.659090909,1,1,0,0,0,0,0,0,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMTY4MTUxMjQ5OV5BMl5BanBnXkFtZTcwNTUyMzg5Ng@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1229238
1568346,"Girl with the Dragon Tattoo, The (2011)",Drama|Thriller,91658,2011,3.488095238,0,0,0,0,0,0,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMTczNDk4NTQ0OV5BMl5BanBnXkFtZTcwNDAxMDgxNw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1568346
1675434,Intouchables (2011),Comedy|Drama,92259,2011,4.108108108,0,0,0,0,1,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTYxNDA3MDQwNl5BMl5BanBnXkFtZTcwNTU4Mzc1Nw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1675434
2112999,Louis C.K.: Live at the Beacon Theater (2011),Comedy,92535,2011,4.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BNzIxMTUxMjYzMV5BMl5BanBnXkFtZTcwMDYwMjE0Nw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt2112999
1596350,This Means War (2012),Action|Comedy|Romance,93326,2012,2.636363636,1,0,0,0,1,0,0,0,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMTYyOTQ4MDE2MV5BMl5BanBnXkFtZTcwOTE0MTgwNw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1596350
401729,John Carter (2012),Action|Adventure|Sci-Fi,93363,2012,3.090909091,1,1,0,0,0,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BZWNmZGYzZjUtODRmOS00ODgzLWE4NWQtMDI3MGUwNjRjYjY0XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0401729
1232829,21 Jump Street (2012),Action|Comedy|Crime,93510,2012,3.865384615,1,0,0,0,1,1,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTg2NjJiODctM2IyMS00MmQ5LWI1YmQtNTBjMTI4M2U2YzA5XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1232829
1259521,"Cabin in the Woods, The (2012)",Comedy|Horror|Sci-Fi|Thriller,93840,2012,4.022727273,0,0,0,0,1,0,0,0,0,1,0,0,1,1,https://m.media-amazon.com/images/M/MV5BNTUxNzYyMjg2N15BMl5BanBnXkFtZTcwMTExNzExNw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1259521
1645170,"Dictator, The (2012)",Comedy,94677,2012,3.558823529,0,0,0,0,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BM2IwMDM3ZmQtNjQ3NS00OTFiLWI5YzEtYWE3YjI5NTk3YzkwXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1645170
1409024,Men in Black III (M.III.B.) (M.I.B.Â³) (2012),Action|Comedy|Sci-Fi,94777,2012,3.277777778,1,0,0,0,1,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BMTU2NTYxODcwMF5BMl5BanBnXkFtZTcwNDk1NDY0Nw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1409024
1446714,Prometheus (2012),Action|Horror|Sci-Fi,94864,2012,3.296296296,1,0,0,0,0,0,0,0,0,1,0,0,1,0,https://m.media-amazon.com/images/M/MV5BMTY3NzIyNTA2NV5BMl5BanBnXkFtZTcwNzE2NjI4Nw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1446714
1748122,Moonrise Kingdom (2012),Comedy|Drama|Romance,94959,2012,3.775862069,0,0,0,0,1,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMTEwMTc3NDkzOTJeQTJeQWpwZ15BbWU3MDI4NTAwNzc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1748122
1217209,Brave (2012),Action|Adventure|Animation|Children,95167,2012,3.466666667,1,1,1,1,0,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMzgwODk3ODA1NF5BMl5BanBnXkFtZTcwNjU3NjQ0Nw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1217209
1637725,Ted (2012),Comedy|Fantasy,95441,2012,3.285714286,0,0,0,0,1,0,0,0,1,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTQ1OTU0ODcxMV5BMl5BanBnXkFtZTcwOTMxNTUwOA@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1637725
948470,"Amazing Spider-Man, The (2012)",Action|Adventure|Sci-Fi,95510,2012,3.25,1,1,0,0,0,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BMjMyOTM4MDMxNV5BMl5BanBnXkFtZTcwNjIyNzExOA@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0948470
1074638,Skyfall (2012),Action|Adventure|Thriller,96079,2012,3.81,1,1,0,0,0,0,0,0,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BNjAzMWNkODUtM2FlMi00NzgyLWJhMGUtMWEyNDYyZGFiN2RlXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1074638
1981677,Pitch Perfect (2012),Comedy,96588,2012,3.625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTcyMTMzNzE5N15BMl5BanBnXkFtZTcwNzg5NjM5Nw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1981677
1276104,Looper (2012),Action|Crime|Sci-Fi,96610,2012,3.640625,1,0,0,0,0,1,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BMTg5NTA3NTg4NF5BMl5BanBnXkFtZTcwNTA0NDYzOA@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1276104
1343727,Dredd (2012),Action|Sci-Fi,96737,2012,3.714285714,1,0,0,0,0,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BMTQzNDIxOTYwMl5BMl5BanBnXkFtZTcwODExMDI5Nw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1343727
1659337,"Perks of Being a Wallflower, The (2012)",Drama|Romance,96821,2012,3.825,0,0,0,0,0,0,0,1,0,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BNTY0ZTI2NzQtYWI1YS00ZWM3LWFmMjMtZWYxNmNmOTI0MGJjXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1659337
2106476,"Hunt, The (Jagten) (2012)",Drama,96829,2012,4.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTg2NDg3ODg4NF5BMl5BanBnXkFtZTcwNzk3NTc3Nw@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt2106476
837562,Hotel Transylvania (2012),Animation|Children|Comedy,97225,2012,3.409090909,0,0,1,1,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTM3NjQyODI3M15BMl5BanBnXkFtZTcwMDM4NjM0OA@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0837562
1024648,Argo (2012),Drama|Thriller,97304,2012,3.982142857,0,0,0,0,0,0,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BM2QyMGUyZTEtMjE4Yi00M2RiLTgwN2QtZDMxZDNiMTFkMTFjXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1024648
1931533,Seven Psychopaths (2012),Comedy|Crime,97306,2012,3.466666667,0,0,0,0,1,1,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTgwMzUxMjc0M15BMl5BanBnXkFtZTcwMzQ2MjYyOA@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1931533
1371111,Cloud Atlas (2012),Drama|Sci-Fi,97752,2012,3.736842105,0,0,0,0,0,0,0,1,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BMTczMTgxMjc4NF5BMl5BanBnXkFtZTcwNjM5MTA2OA@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1371111
1772341,Wreck-It Ralph (2012),Animation|Comedy,97913,2012,3.75,0,0,1,0,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BNzMxNTExOTkyMF5BMl5BanBnXkFtZTcwMzEyNDc0OA@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1772341
1045658,Silver Linings Playbook (2012),Comedy|Drama,97921,2012,3.716666667,0,0,0,0,1,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTM2MTI5NzA3MF5BMl5BanBnXkFtZTcwODExNTc0OA@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1045658
454876,Life of Pi (2012),Adventure|Drama,97938,2012,3.629032258,0,1,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BNTg2OTY2ODg5OF5BMl5BanBnXkFtZTcwODM5MTYxOA@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0454876
1446192,Rise of the Guardians (2012),Adventure|Animation|Children|Fantasy,98243,2012,3.791666667,0,1,1,1,0,0,0,0,1,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTkzMjgwMDg1M15BMl5BanBnXkFtZTcwMTgzNTI1OA@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1446192
903624,"Hobbit: An Unexpected Journey, The (2012)",Adventure|Fantasy,98809,2012,3.8125,0,1,0,0,0,0,0,0,1,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTcwNTE4MTUxMl5BMl5BanBnXkFtZTcwMDIyODM4OA@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0903624
1790885,Zero Dark Thirty (2012),Action|Drama|Thriller,98961,2012,4.107142857,1,0,0,0,0,0,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMTQ4OTUyNzcwN15BMl5BanBnXkFtZTcwMTQ1NDE3OA@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1790885
1588173,Warm Bodies (2013),Comedy|Horror|Romance,99007,2013,3.5,0,0,0,0,1,0,0,0,0,1,0,1,0,0,https://m.media-amazon.com/images/M/MV5BNTM2YWZhMDUtMzEzMi00YzUzLWI0ZjYtNzgzNTA4YWEzOTdkXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1588173
790724,Jack Reacher (2012),Action|Crime|Thriller,99112,2012,3.416666667,1,0,0,0,0,1,0,0,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMTM1NjUxMDI3OV5BMl5BanBnXkFtZTcwNjg1ODM3OA@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0790724
1853728,Django Unchained (2012),Action|Drama,99114,2012,3.943661972,1,0,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMjIyNTQ5NjQ1OV5BMl5BanBnXkFtZTcwODg1MDU4OA@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1853728
1483013,Oblivion (2013),Action|Adventure|Sci-Fi,101864,2013,3.3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BMTQwMDY0MTA4MF5BMl5BanBnXkFtZTcwNzI3MDgxOQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1483013
1245492,This Is the End (2013),Action|Comedy,102123,2013,3.214285714,1,0,0,0,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTQxODE3NjM1Ml5BMl5BanBnXkFtZTcwMzkzNjc4OA@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1245492
1300854,Iron Man 3 (2013),Action|Sci-Fi|Thriller,102125,2013,3.5625,1,0,0,0,0,0,0,0,0,0,0,0,1,1,https://m.media-amazon.com/images/M/MV5BYzFlMWJiODMtOGE1Ni00NTM4LWI4YWMtMmI0NzA2ZTE3ZjIwXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1300854
1343092,"Great Gatsby, The (2013)",Drama,102407,2013,3.375,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTkxNTk1ODcxNl5BMl5BanBnXkFtZTcwMDI1OTMzOQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1343092
1408101,Star Trek Into Darkness (2013),Action|Adventure|Sci-Fi,102445,2013,3.685185185,1,1,0,0,0,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BMTk2NzczOTgxNF5BMl5BanBnXkFtZTcwODQ5ODczOQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1408101
2234155,"Internship, The (2013)",Comedy,102481,2013,3.55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BZGFlNTM1OTMtMDNmYS00MjIxLTkwNzEtYmNhNDAxMDAyMDhlXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt2234155
1670345,Now You See Me (2013),Crime|Mystery|Thriller,102903,2013,3.409090909,0,0,0,0,0,1,0,0,0,0,1,0,0,1,https://m.media-amazon.com/images/M/MV5BMTY0NDY3MDMxN15BMl5BanBnXkFtZTcwOTM5NzMzOQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1670345
770828,Man of Steel (2013),Action|Adventure|Fantasy|Sci-Fi,103042,2013,3.295454545,1,1,0,0,0,0,0,0,1,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BMTk5ODk1NDkxMF5BMl5BanBnXkFtZTcwNTA5OTY0OQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0770828
1453405,Monsters University (2013),Adventure|Animation|Comedy,103141,2013,3.875,0,1,1,0,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTUyODgwMDU3M15BMl5BanBnXkFtZTcwOTM4MjcxOQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1453405
1663662,Pacific Rim (2013),Action|Adventure|Sci-Fi,103228,2013,3.607142857,1,1,0,0,0,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BMTY3MTI5NjQ4Nl5BMl5BanBnXkFtZTcwOTU1OTU0OQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1663662
816711,World War Z (2013),Action|Drama|Horror,103249,2013,3.026315789,1,0,0,0,0,0,0,1,0,1,0,0,0,0,https://m.media-amazon.com/images/M/MV5BODg3ZTM2YWQtZDE5Ny00NGNiLTkzYjgtYWVlYjNkOTg5NDI1XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt0816711
1535108,Elysium (2013),Action|Drama|Sci-Fi,103253,2013,3.3125,1,0,0,0,0,0,0,1,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BNDc2NjU0MTcwNV5BMl5BanBnXkFtZTcwMjg4MDg2OQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1535108
1690953,Despicable Me 2 (2013),Animation|Children|Comedy,103335,2013,3.578947368,0,0,1,1,1,0,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BNDExNDllYzMtZjdmOS00NWMwLWJlY2EtMDk2ZjE5MmZiOWY5XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1690953
1213663,"World's End, The (2013)",Action|Comedy|Sci-Fi,103341,2013,3.416666667,1,0,0,0,1,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BNzA1MTk1MzY0OV5BMl5BanBnXkFtZTgwNjkzNTUwMDE@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1213663
1430132,"Wolverine, The (2013)",Action|Adventure|Fantasy|Sci-Fi,103772,2013,3.375,1,1,0,0,0,0,0,0,1,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BNzg1MDQxMTQ2OF5BMl5BanBnXkFtZTcwMTk3MjAzOQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1430132
1723121,We're the Millers (2013),Comedy|Crime,104211,2013,3.738095238,0,0,0,0,1,1,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BNDQ0NWI1ZGEtY2NlMy00MWYyLTk4NGEtMTY5MmQ4YTcyY2E0XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1723121
1650554,Kick-Ass 2 (2013),Action|Comedy|Crime,104241,2013,3.454545455,1,0,0,0,1,1,0,0,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTQ4OTQxNzc0N15BMl5BanBnXkFtZTcwOTQxOTU5OQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1650554
2194499,About Time (2013),Drama|Fantasy|Romance,104374,2013,3.933333333,0,0,0,0,0,0,0,1,1,0,0,1,0,0,https://m.media-amazon.com/images/M/MV5BMTA1ODUzMDA3NzFeQTJeQWpwZ15BbWU3MDgxMTYxNTk@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt2194499
1454468,Gravity (2013),Action|Sci-Fi,104841,2013,3.578125,1,0,0,0,0,0,0,0,0,0,0,0,1,0,https://m.media-amazon.com/images/M/MV5BNjE5MzYwMzYxMF5BMl5BanBnXkFtZTcwOTk4MTk0OQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1454468
1392214,Prisoners (2013),Drama|Mystery|Thriller,104879,2013,4.15625,0,0,0,0,0,0,0,1,0,0,1,0,0,1,https://m.media-amazon.com/images/M/MV5BMTg0NTIzMjQ1NV5BMl5BanBnXkFtZTcwNDc3MzM5OQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1392214
1979320,Rush (2013),Action|Drama,104913,2013,3.818181818,1,0,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMTZhOGQxM2ItNGQyYy00YzE5LWI5MjMtNmMzNGQzNDE1OTUzXkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1979320
1535109,Captain Phillips (2013),Adventure|Drama|Thriller,105504,2013,4.047619048,0,1,0,0,0,0,0,1,0,0,0,0,0,1,https://m.media-amazon.com/images/M/MV5BMWYyNjI3ZjEtNGE5ZS00MDgxLWIzNGEtZTgzNDVlZjZjYWU5XkEyXkFqcGc@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt1535109
2024544,12 Years a Slave (2013),Drama,105844,2013,3.625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://m.media-amazon.com/images/M/MV5BMjExMTEzODkyN15BMl5BanBnXkFtZTcwNTU4NTc4OQ@@._V1_FMjpg_UX1000_.jpg,https://www.imdb.com/title/tt2024544
